    522.25 1.372717247e-46
   522.375 1.373282593e-46
     522.5 1.373847938e-46
   522.625 1.374413293e-46
    522.75 1.374978649e-46
   522.875 1.375543982e-46
       523 1.376109316e-46
   523.125 1.376674598e-46
    523.25 1.37723988e-46
   523.375 1.377805081e-46
     523.5 1.378370282e-46
   523.625 1.378935375e-46
    523.75 1.379500468e-46
   523.875 1.380065428e-46
       524 1.380630388e-46
   524.125 1.381195189e-46
    524.25 1.381759991e-46
   524.375 1.382324612e-46
     524.5 1.382889233e-46
   524.625 1.383453651e-46
    524.75 1.384018069e-46
   524.875 1.384582264e-46
       525 1.385146458e-46
   525.125 1.38571041e-46
    525.25 1.386274361e-46
   525.375 1.386838051e-46
     525.5 1.38740174e-46
   525.625 1.38796515e-46
    525.75 1.38852856e-46
   525.875 1.389091673e-46
       526 1.389654787e-46
   526.125 1.390217587e-46
    526.25 1.390780388e-46
   526.375 1.39134286e-46
     526.5 1.391905333e-46
   526.625 1.392466029e-46
    526.75 1.393026726e-46
   526.875 1.393583892e-46
       527 1.394141059e-46
   527.125 1.394698092e-46
    527.25 1.395255125e-46
   527.375 1.395812001e-46
     527.5 1.396368877e-46
   527.625 1.396925573e-46
    527.75 1.397482268e-46
   527.875 1.398038761e-46
       528 1.398595253e-46
   528.125 1.399151522e-46
    528.25 1.399707791e-46
   528.375 1.400263815e-46
     528.5 1.40081984e-46
   528.625 1.401375602e-46
    528.75 1.401931364e-46
   528.875 1.402486845e-46
       529 1.403042326e-46
   529.125 1.403597508e-46
    529.25 1.40415269e-46
   529.375 1.404707557e-46
     529.5 1.405262424e-46
   529.625 1.40581696e-46
    529.75 1.406371496e-46
   529.875 1.406925687e-46
       530 1.407479877e-46
   530.125 1.408033707e-46
    530.25 1.408587536e-46
   530.375 1.409140992e-46
     530.5 1.409694448e-46
   530.625 1.410247516e-46
    530.75 1.410800584e-46
   530.875 1.411353252e-46
       531 1.41190592e-46
   531.125 1.412458177e-46
    531.25 1.413010433e-46
   531.375 1.413562265e-46
     531.5 1.414114098e-46
   531.625 1.414665496e-46
    531.75 1.415216894e-46
   531.875 1.415767846e-46
       532 1.416318799e-46
   532.125 1.416869296e-46
    532.25 1.417419793e-46
   532.375 1.417969825e-46
     532.5 1.418519857e-46
   532.625 1.419069415e-46
    532.75 1.419618972e-46
   532.875 1.420168046e-46
       533 1.42071712e-46
   533.125 1.421265701e-46
    533.25 1.421814283e-46
   533.375 1.422362364e-46
     533.5 1.422910445e-46
   533.625 1.423458017e-46
    533.75 1.42400559e-46
   533.875 1.424552647e-46
       534 1.425099703e-46
   534.125 1.425646236e-46
    534.25 1.426192769e-46
   534.375 1.426738771e-46
     534.5 1.427284773e-46
   534.625 1.427830238e-46
    534.75 1.428375703e-46
   534.875 1.428920624e-46
       535 1.429465545e-46
   535.125 1.430009915e-46
    535.25 1.430554286e-46
   535.375 1.4310981e-46
     535.5 1.431641914e-46
   535.625 1.432185166e-46
    535.75 1.432728417e-46
   535.875 1.433271101e-46
       536 1.433813785e-46
   536.125 1.434355895e-46
    536.25 1.434898005e-46
   536.375 1.435439536e-46
     536.5 1.435981068e-46
   536.625 1.436522015e-46
    536.75 1.437062962e-46
   536.875 1.437603321e-46
       537 1.43814368e-46
   537.125 1.438683445e-46
    537.25 1.43922321e-46
   537.375 1.439762376e-46
     537.5 1.440301543e-46
   537.625 1.440840107e-46
    537.75 1.441378671e-46
   537.875 1.441916628e-46
       538 1.442454586e-46
   538.125 1.442991932e-46
    538.25 1.443529278e-46
   538.375 1.444066009e-46
     538.5 1.444602739e-46
   538.625 1.445138851e-46
    538.75 1.445674963e-46
   538.875 1.446210452e-46
       539 1.446745941e-46
   539.125 1.447280804e-46
    539.25 1.447815666e-46
   539.375 1.448349899e-46
     539.5 1.448884131e-46
   539.625 1.44941773e-46
    539.75 1.449951329e-46
   539.875 1.450484291e-46
       540 1.451017253e-46
   540.125 1.451549576e-46
    540.25 1.452081898e-46
   540.375 1.452613577e-46
     540.5 1.453145256e-46
   540.625 1.453676288e-46
    540.75 1.454207321e-46
   540.875 1.454737705e-46
       541 1.455268088e-46
   541.125 1.45579782e-46
    541.25 1.456327552e-46
   541.375 1.456856628e-46
     541.5 1.457385705e-46
   541.625 1.457914124e-46
    541.75 1.458442544e-46
   541.875 1.458970303e-46
       542 1.459498062e-46
   542.125 1.460025158e-46
    542.25 1.460552255e-46
   542.375 1.461078686e-46
     542.5 1.461605117e-46
   542.625 1.462130881e-46
    542.75 1.462656644e-46
   542.875 1.463181738e-46
       543 1.463706832e-46
   543.125 1.464231253e-46
    543.25 1.464755675e-46
   543.375 1.465279422e-46
     543.5 1.465803169e-46
   543.625 1.466326239e-46
    543.75 1.466849309e-46
   543.875 1.467371701e-46
       544 1.467894093e-46
   544.125 1.468415804e-46
    544.25 1.468937515e-46
   544.375 1.469458543e-46
     544.5 1.469979571e-46
   544.625 1.470499914e-46
    544.75 1.471020258e-46
   544.875 1.471539915e-46
       545 1.472059571e-46
   545.125 1.47257854e-46
    545.25 1.473097508e-46
   545.375 1.473615786e-46
     545.5 1.474134064e-46
   545.625 1.47465165e-46
    545.75 1.475169237e-46
   545.875 1.475686129e-46
       546 1.476203021e-46
   546.125 1.476719218e-46
    546.25 1.477235415e-46
   546.375 1.477750915e-46
     546.5 1.478266415e-46
   546.625 1.478781216e-46
    546.75 1.479296017e-46
   546.875 1.479810118e-46
       547 1.48032422e-46
   547.125 1.480837619e-46
    547.25 1.481351018e-46
   547.375 1.481863714e-46
     547.5 1.482376411e-46
   547.625 1.482888402e-46
    547.75 1.483400394e-46
   547.875 1.483911679e-46
       548 1.484422965e-46
   548.125 1.484933543e-46
    548.25 1.485444121e-46
   548.375 1.485953991e-46
     548.5 1.48646386e-46
   548.625 1.486973019e-46
    548.75 1.487482179e-46
   548.875 1.487990627e-46
       549 1.488499074e-46
   549.125 1.48900681e-46
    549.25 1.489514545e-46
   549.375 1.490021567e-46
     549.5 1.490528588e-46
   549.625 1.491034895e-46
    549.75 1.491541201e-46
   549.875 1.492046791e-46
       550 1.492552382e-46
   550.125 1.493057254e-46
    550.25 1.493562127e-46
   550.375 1.494066282e-46
     550.5 1.494570436e-46
   550.625 1.495073871e-46
    550.75 1.495577306e-46
   550.875 1.49608002e-46
       551 1.496582734e-46
   551.125 1.497084727e-46
    551.25 1.497586719e-46
   551.375 1.498087989e-46
     551.5 1.498589259e-46
   551.625 1.499089805e-46
    551.75 1.499590351e-46
   551.875 1.500090172e-46
       552 1.500589993e-46
   552.125 1.501089089e-46
    552.25 1.501588185e-46
   552.375 1.502086554e-46
     552.5 1.502584923e-46
   552.625 1.503082564e-46
    552.75 1.503580206e-46
   552.875 1.504077119e-46
       553 1.504574032e-46
   553.125 1.505070216e-46
    553.25 1.5055664e-46
   553.375 1.506061854e-46
     553.5 1.506557307e-46
   553.625 1.50705203e-46
    553.75 1.507546753e-46
   553.875 1.508040743e-46
       554 1.508534734e-46
   554.125 1.509027993e-46
    554.25 1.509521251e-46
   554.375 1.510013776e-46
     554.5 1.5105063e-46
   554.625 1.510998091e-46
    554.75 1.511489882e-46
   554.875 1.511980937e-46
       555 1.512471993e-46
   555.125 1.512962313e-46
    555.25 1.513452633e-46
   555.375 1.513942216e-46
     555.5 1.5144318e-46
   555.625 1.514920646e-46
    555.75 1.515409493e-46
   555.875 1.515897601e-46
       556 1.51638571e-46
   556.125 1.51687308e-46
    556.25 1.51736045e-46
   556.375 1.517847081e-46
     556.5 1.518333712e-46
   556.625 1.518819604e-46
    556.75 1.519305495e-46
   556.875 1.519790646e-46
       557 1.520275796e-46
   557.125 1.520760206e-46
    557.25 1.521244616e-46
   557.375 1.521728284e-46
     557.5 1.522211952e-46
   557.625 1.522694878e-46
    557.75 1.523177804e-46
   557.875 1.523659987e-46
       558 1.52414217e-46
   558.125 1.524623609e-46
    558.25 1.525105049e-46
   558.375 1.525585744e-46
     558.5 1.52606644e-46
   558.625 1.526546391e-46
    558.75 1.527026342e-46
   558.875 1.527505548e-46
       559 1.527984755e-46
   559.125 1.528463215e-46
    559.25 1.528941676e-46
   559.375 1.52941939e-46
     559.5 1.529897105e-46
   559.625 1.530374073e-46
    559.75 1.530851041e-46
   559.875 1.531327262e-46
       560 1.531803483e-46
   560.125 1.532278956e-46
    560.25 1.53275443e-46
   560.375 1.533229156e-46
     560.5 1.533703881e-46
   560.625 1.534177858e-46
    560.75 1.534651835e-46
   560.875 1.535125064e-46
       561 1.535598292e-46
   561.125 1.536070771e-46
    561.25 1.53654325e-46
   561.375 1.53701498e-46
     561.5 1.537486709e-46
   561.625 1.537957688e-46
    561.75 1.538428668e-46
   561.875 1.538898896e-46
       562 1.539369125e-46
   562.125 1.539838603e-46
    562.25 1.540308081e-46
   562.375 1.540776808e-46
     562.5 1.541245535e-46
   562.625 1.54171351e-46
    562.75 1.542181485e-46
   562.875 1.542648708e-46
       563 1.543115931e-46
   563.125 1.543582402e-46
    563.25 1.544048873e-46
   563.375 1.544514591e-46
     563.5 1.54498031e-46
   563.625 1.545445275e-46
    563.75 1.54591024e-46
   563.875 1.546374452e-46
       564 1.546838664e-46
   564.125 1.547302123e-46
    564.25 1.547765581e-46
   564.375 1.548228285e-46
     564.5 1.54869099e-46
   564.625 1.54915294e-46
    564.75 1.549614891e-46
   564.875 1.550076087e-46
       565 1.550537282e-46
   565.125 1.550997724e-46
    565.25 1.551458165e-46
   565.375 1.551917851e-46
     565.5 1.552377537e-46
   565.625 1.552836468e-46
    565.75 1.553295399e-46
   565.875 1.553753574e-46
       566 1.554211749e-46
   566.125 1.554669169e-46
    566.25 1.555126589e-46
   566.375 1.555583252e-46
     566.5 1.556039916e-46
   566.625 1.556495824e-46
    566.75 1.556951731e-46
   566.875 1.557406882e-46
       567 1.557862033e-46
   567.125 1.558316428e-46
    567.25 1.558770822e-46
   567.375 1.55922446e-46
     567.5 1.559678098e-46
   567.625 1.560130978e-46
    567.75 1.560583859e-46
   567.875 1.561035983e-46
       568 1.561488106e-46
   568.125 1.561939472e-46
    568.25 1.562390839e-46
   568.375 1.562841447e-46
     568.5 1.563292056e-46
   568.625 1.563741907e-46
    568.75 1.564191758e-46
   568.875 1.564640851e-46
       569 1.565089944e-46
   569.125 1.56553828e-46
    569.25 1.565986615e-46
   569.375 1.566434192e-46
     569.5 1.566881769e-46
   569.625 1.567328588e-46
    569.75 1.567775407e-46
   569.875 1.568221468e-46
       570 1.568667529e-46
   570.125 1.569112831e-46
    570.25 1.569558133e-46
   570.375 1.570002676e-46
     570.5 1.57044722e-46
   570.625 1.570891005e-46
    570.75 1.57133479e-46
   570.875 1.571777816e-46
       571 1.572220843e-46
   571.125 1.57266311e-46
    571.25 1.573105377e-46
   571.375 1.573546886e-46
     571.5 1.573988394e-46
   571.625 1.574429144e-46
    571.75 1.574869894e-46
   571.875 1.575309884e-46
       572 1.575749875e-46
   572.125 1.576189106e-46
    572.25 1.576628338e-46
   572.375 1.57706681e-46
     572.5 1.577505282e-46
   572.625 1.577942995e-46
    572.75 1.578380709e-46
   572.875 1.578817663e-46
       573 1.579254617e-46
   573.125 1.579690811e-46
    573.25 1.580127006e-46
   573.375 1.580562442e-46
     573.5 1.580997877e-46
   573.625 1.581432553e-46
    573.75 1.58186723e-46
   573.875 1.582301147e-46
       574 1.582735063e-46
   574.125 1.583168221e-46
    574.25 1.583601379e-46
   574.375 1.584033777e-46
     574.5 1.584466176e-46
   574.625 1.584897815e-46
    574.75 1.585329454e-46
   574.875 1.585760334e-46
       575 1.586191214e-46
   575.125 1.586621335e-46
    575.25 1.587051456e-46
   575.375 1.587480817e-46
     575.5 1.587910179e-46
   575.625 1.588338782e-46
    575.75 1.588767384e-46
   575.875 1.589195227e-46
       576 1.589623071e-46
   576.125 1.590050155e-46
    576.25 1.59047724e-46
   576.375 1.590903565e-46
     576.5 1.591329891e-46
   576.625 1.591755457e-46
    576.75 1.592181024e-46
   576.875 1.592605831e-46
       577 1.593030639e-46
   577.125 1.593454688e-46
    577.25 1.593878737e-46
   577.375 1.594302027e-46
     577.5 1.594725318e-46
   577.625 1.595147849e-46
    577.75 1.595570381e-46
   577.875 1.595992154e-46
       578 1.596413928e-46
   578.125 1.596834943e-46
    578.25 1.597255957e-46
   578.375 1.597676214e-46
     578.5 1.598096471e-46
   578.625 1.598515969e-46
    578.75 1.598935468e-46
   578.875 1.599354208e-46
       579 1.599772949e-46
   579.125 1.600190931e-46
    579.25 1.600608914e-46
   579.375 1.601026138e-46
     579.5 1.601443363e-46
   579.625 1.60185983e-46
    579.75 1.602276298e-46
   579.875 1.602692007e-46
       580 1.603107717e-46
   580.125 1.603522669e-46
    580.25 1.603937622e-46
   580.375 1.604351817e-46
     580.5 1.604766012e-46
   580.625 1.60517945e-46
    580.75 1.605592888e-46
   580.875 1.60600557e-46
       581 1.606418251e-46
   581.125 1.606830176e-46
    581.25 1.607242101e-46
   581.375 1.607653269e-46
     581.5 1.608064437e-46
   581.625 1.608474849e-46
    581.75 1.608885261e-46
   581.875 1.609294917e-46
       582 1.609704572e-46
   582.125 1.610113472e-46
    582.25 1.610522372e-46
   582.375 1.610930517e-46
     582.5 1.611338661e-46
   582.625 1.61174605e-46
    582.75 1.612153438e-46
   582.875 1.612560072e-46
       583 1.612966705e-46
   583.125 1.613372584e-46
    583.25 1.613778462e-46
   583.375 1.614183586e-46
     583.5 1.614588709e-46
   583.625 1.614993079e-46
    583.75 1.615397448e-46
   583.875 1.615801062e-46
       584 1.616204677e-46
   584.125 1.616607538e-46
    584.25 1.617010398e-46
   584.375 1.617412505e-46
     584.5 1.617814612e-46
   584.625 1.618215965e-46
    584.75 1.618617318e-46
   584.875 1.619017918e-46
       585 1.619418518e-46
   585.125 1.619818365e-46
    585.25 1.620218212e-46
   585.375 1.620617306e-46
     585.5 1.6210164e-46
   585.625 1.621414741e-46
    585.75 1.621813083e-46
   585.875 1.622210672e-46
       586 1.622608261e-46
   586.125 1.623005098e-46
    586.25 1.623401936e-46
   586.375 1.623798022e-46
     586.5 1.624194107e-46
   586.625 1.624589442e-46
    586.75 1.624984776e-46
   586.875 1.625379359e-46
       587 1.625773943e-46
   587.125 1.626167775e-46
    587.25 1.626561608e-46
   587.375 1.62695469e-46
     587.5 1.627347772e-46
   587.625 1.627740105e-46
    587.75 1.628132437e-46
   587.875 1.628524019e-46
       588 1.628915602e-46
   588.125 1.629306434e-46
    588.25 1.629697267e-46
   588.375 1.630087351e-46
     588.5 1.630477435e-46
   588.625 1.63086677e-46
    588.75 1.631256106e-46
   588.875 1.631644692e-46
       589 1.632033279e-46
   589.125 1.632421118e-46
    589.25 1.632808957e-46
   589.375 1.633196048e-46
     589.5 1.633583139e-46
   589.625 1.633969483e-46
    589.75 1.634355826e-46
   589.875 1.634741423e-46
       590 1.63512702e-46
   590.125 1.63551187e-46
    590.25 1.635896721e-46
   590.375 1.636280825e-46
     590.5 1.636664929e-46
   590.625 1.637048287e-46
    590.75 1.637431646e-46
   590.875 1.637814259e-46
       591 1.638196872e-46
   591.125 1.63857874e-46
    591.25 1.638960608e-46
   591.375 1.639341731e-46
     591.5 1.639722854e-46
   591.625 1.640103233e-46
    591.75 1.640483613e-46
   591.875 1.640863248e-46
       592 1.641242883e-46
   592.125 1.641621775e-46
    592.25 1.642000668e-46
   592.375 1.642378817e-46
     592.5 1.642756966e-46
   592.625 1.643134372e-46
    592.75 1.643511779e-46
   592.875 1.643888444e-46
       593 1.644265108e-46
   593.125 1.644641031e-46
    593.25 1.645016954e-46
   593.375 1.645392136e-46
     593.5 1.645767317e-46
   593.625 1.646141758e-46
    593.75 1.646516199e-46
   593.875 1.6468899e-46
       594 1.647263601e-46
   594.125 1.647636562e-46
    594.25 1.648009522e-46
   594.375 1.648381744e-46
     594.5 1.648753966e-46
   594.625 1.649125448e-46
    594.75 1.649496931e-46
   594.875 1.649867675e-46
       595 1.650238419e-46
   595.125 1.650608425e-46
    595.25 1.650978432e-46
   595.375 1.651347701e-46
     595.5 1.651716969e-46
   595.625 1.652085501e-46
    595.75 1.652454033e-46
   595.875 1.652821829e-46
       596 1.653189624e-46
   596.125 1.653556683e-46
    596.25 1.653923743e-46
   596.375 1.654290067e-46
     596.5 1.654656391e-46
   596.625 1.65502198e-46
    596.75 1.655387569e-46
   596.875 1.655752423e-46
       597 1.656117278e-46
   597.125 1.656481399e-46
    597.25 1.656845519e-46
   597.375 1.657208906e-46
     597.5 1.657572294e-46
   597.625 1.657934948e-46
    597.75 1.658297602e-46
   597.875 1.658659524e-46
       598 1.659021447e-46
   598.125 1.659382637e-46
    598.25 1.659743827e-46
   598.375 1.660104286e-46
     598.5 1.660464745e-46
   598.625 1.660824473e-46
    598.75 1.661184202e-46
   598.875 1.6615432e-46
       599 1.661902198e-46
   599.125 1.662260466e-46
    599.25 1.662618735e-46
   599.375 1.662976275e-46
     599.5 1.663333814e-46
   599.625 1.663690625e-46
    599.75 1.664047436e-46
   599.875 1.664403519e-46
       600 1.664759603e-46
   600.125 1.665114958e-46
    600.25 1.665470314e-46
   600.375 1.665824943e-46
     600.5 1.666179573e-46
   600.625 1.666533476e-46
    600.75 1.666887379e-46
   600.875 1.667240556e-46
       601 1.667593733e-46
   601.125 1.667946186e-46
    601.25 1.668298638e-46
   601.375 1.668650367e-46
     601.5 1.669002095e-46
   601.625 1.669353099e-46
    601.75 1.669704103e-46
   601.875 1.670053393e-46
       602 1.670402683e-46
   602.125 1.670752258e-46
    602.25 1.671101832e-46
   602.375 1.671450685e-46
     602.5 1.671799537e-46
   602.625 1.672147668e-46
    602.75 1.672495799e-46
   602.875 1.672843209e-46
       603 1.673190619e-46
   603.125 1.673537309e-46
    603.25 1.673883999e-46
   603.375 1.674229969e-46
     603.5 1.674575939e-46
   603.625 1.674921191e-46
    603.75 1.675266442e-46
   603.875 1.675610975e-46
       604 1.675955508e-46
   604.125 1.676299323e-46
    604.25 1.676643138e-46
   604.375 1.676986236e-46
     604.5 1.677329335e-46
   604.625 1.677671717e-46
    604.75 1.678014098e-46
   604.875 1.678355765e-46
       605 1.678697431e-46
   605.125 1.679038382e-46
    605.25 1.679379333e-46
   605.375 1.67971957e-46
     605.5 1.680059807e-46
   605.625 1.680399331e-46
    605.75 1.680738854e-46
   605.875 1.681077664e-46
       606 1.681416475e-46
   606.125 1.681754573e-46
    606.25 1.682092671e-46
   606.375 1.682430057e-46
     606.5 1.682767444e-46
   606.625 1.68310412e-46
    606.75 1.683440795e-46
   606.875 1.683776761e-46
       607 1.684112726e-46
   607.125 1.684447983e-46
    607.25 1.684783239e-46
   607.375 1.685117786e-46
     607.5 1.685452334e-46
   607.625 1.685786173e-46
    607.75 1.686120012e-46
   607.875 1.686453144e-46
       608 1.686786277e-46
   608.125 1.687118702e-46
    608.25 1.687451128e-46
   608.375 1.687782848e-46
     608.5 1.688114567e-46
   608.625 1.688445582e-46
    608.75 1.688776597e-46
   608.875 1.689106907e-46
       609 1.689437218e-46
   609.125 1.689766824e-46
    609.25 1.690096431e-46
   609.375 1.690425335e-46
     609.5 1.690754239e-46
   609.625 1.691082441e-46
    609.75 1.691410643e-46
   609.875 1.691738143e-46
       610 1.692065644e-46
   610.125 1.692392444e-46
    610.25 1.692719244e-46
   610.375 1.693045344e-46
     610.5 1.693371444e-46
   610.625 1.693696845e-46
    610.75 1.694022246e-46
   610.875 1.694346949e-46
       611 1.694671652e-46
   611.125 1.694995657e-46
    611.25 1.695319663e-46
   611.375 1.695642972e-46
     611.5 1.69596628e-46
   611.625 1.696288893e-46
    611.75 1.696611506e-46
   611.875 1.696933424e-46
       612 1.697255342e-46
   612.125 1.697576565e-46
    612.25 1.697897788e-46
   612.375 1.698218318e-46
     612.5 1.698538848e-46
   612.625 1.698858685e-46
    612.75 1.699178523e-46
   612.875 1.699497668e-46
       613 1.699816813e-46
   613.125 1.700135268e-46
    613.25 1.700453722e-46
   613.375 1.700771486e-46
     613.5 1.70108925e-46
   613.625 1.701406324e-46
    613.75 1.701723399e-46
   613.875 1.702039785e-46
       614 1.702356171e-46
   614.125 1.702671869e-46
    614.25 1.702987567e-46
   614.375 1.703302578e-46
     614.5 1.703617589e-46
   614.625 1.703931915e-46
    614.75 1.70424624e-46
   614.875 1.704559879e-46
       615 1.704873519e-46
   615.125 1.705186475e-46
    615.25 1.70549943e-46
   615.375 1.705811702e-46
     615.5 1.706123974e-46
   615.625 1.706435563e-46
    615.75 1.706747152e-46
   615.875 1.707058059e-46
       616 1.707368967e-46
   616.125 1.707679193e-46
    616.25 1.707989419e-46
   616.375 1.708298965e-46
     616.5 1.708608512e-46
   616.625 1.708917379e-46
    616.75 1.709226245e-46
   616.875 1.709534434e-46
       617 1.709842623e-46
   617.125 1.710150134e-46
    617.25 1.710457645e-46
   617.375 1.710764479e-46
     617.5 1.711071313e-46
   617.625 1.711377472e-46
    617.75 1.711683631e-46
   617.875 1.711989115e-46
       618 1.712294599e-46
   618.125 1.712599409e-46
    618.25 1.712904219e-46
   618.375 1.713208355e-46
     618.5 1.713512492e-46
   618.625 1.713815957e-46
    618.75 1.714119422e-46
   618.875 1.714422215e-46
       619 1.714725009e-46
   619.125 1.715027132e-46
    619.25 1.715329255e-46
   619.375 1.715630709e-46
     619.5 1.715932163e-46
   619.625 1.716232948e-46
    619.75 1.716533734e-46
   619.875 1.716833851e-46
       620 1.717133969e-46
   620.125 1.71743342e-46
    620.25 1.717732871e-46
   620.375 1.718031657e-46
     620.5 1.718330442e-46
   620.625 1.718628563e-46
    620.75 1.718926684e-46
   620.875 1.71922414e-46
       621 1.719521597e-46
   621.125 1.719818391e-46
    621.25 1.720115185e-46
   621.375 1.720411317e-46
     621.5 1.720707449e-46
   621.625 1.72100292e-46
    621.75 1.721298391e-46
   621.875 1.721593202e-46
       622 1.721888013e-46
   622.125 1.722182165e-46
    622.25 1.722476317e-46
   622.375 1.722769811e-46
     622.5 1.723063305e-46
   622.625 1.723356141e-46
    622.75 1.723648978e-46
   622.875 1.723941158e-46
       623 1.724233339e-46
   623.125 1.724524864e-46
    623.25 1.724816389e-46
   623.375 1.72510726e-46
     623.5 1.725398131e-46
   623.625 1.725688349e-46
    623.75 1.725978567e-46
   623.875 1.726268132e-46
       624 1.726557698e-46
   624.125 1.726846612e-46
    624.25 1.727135526e-46
   624.375 1.72742379e-46
     624.5 1.727712054e-46
   624.625 1.727999669e-46
    624.75 1.728287284e-46
   624.875 1.72857425e-46
       625 1.728861216e-46
   625.125 1.729147535e-46
    625.25 1.729433855e-46
   625.375 1.729719527e-46
     625.5 1.7300052e-46
   625.625 1.730290228e-46
    625.75 1.730575255e-46
   625.875 1.730859638e-46
       626 1.731144022e-46
   626.125 1.731427762e-46
    626.25 1.731711502e-46
   626.375 1.7319946e-46
     626.5 1.732277697e-46
   626.625 1.732560154e-46
    626.75 1.732842611e-46
   626.875 1.733124427e-46
       627 1.733406244e-46
   627.125 1.733687421e-46
    627.25 1.733968598e-46
   627.375 1.734249138e-46
     627.5 1.734529677e-46
   627.625 1.734809579e-46
    627.75 1.735089481e-46
   627.875 1.735368747e-46
       628 1.735648014e-46
   628.125 1.735926645e-46
    628.25 1.736205276e-46
   628.375 1.736483273e-46
     628.5 1.736761271e-46
   628.625 1.737038635e-46
    628.75 1.737316e-46
   628.875 1.737592732e-46
       629 1.737869465e-46
   629.125 1.738145567e-46
    629.25 1.738421669e-46
   629.375 1.738697141e-46
     629.5 1.738972613e-46
   629.625 1.739247457e-46
    629.75 1.739522301e-46
   629.875 1.739796517e-46
       630 1.740070733e-46
   630.125 1.740344322e-46
    630.25 1.740617912e-46
   630.375 1.740890876e-46
     630.5 1.741163841e-46
   630.625 1.741436181e-46
    630.75 1.741708521e-46
   630.875 1.741980237e-46
       631 1.742251954e-46
   631.125 1.742523049e-46
    631.25 1.742794143e-46
   631.375 1.743064617e-46
     631.5 1.74333509e-46
   631.625 1.743604944e-46
    631.75 1.743874798e-46
   631.875 1.744144033e-46
       632 1.744413267e-46
   632.125 1.744681885e-46
    632.25 1.744950502e-46
   632.375 1.745218502e-46
     632.5 1.745486503e-46
   632.625 1.745753888e-46
    632.75 1.746021273e-46
   632.875 1.746288043e-46
       633 1.746554814e-46
   633.125 1.746820971e-46
    633.25 1.747087128e-46
   633.375 1.747352673e-46
     633.5 1.747618218e-46
   633.625 1.747883153e-46
    633.75 1.748148087e-46
   633.875 1.748412411e-46
       634 1.748676735e-46
   634.125 1.74894045e-46
    634.25 1.749204166e-46
   634.375 1.749467273e-46
     634.5 1.749730381e-46
   634.625 1.749992882e-46
    634.75 1.750255384e-46
   634.875 1.750517279e-46
       635 1.750779175e-46
   635.125 1.751040467e-46
    635.25 1.751301759e-46
   635.375 1.751562447e-46
     635.5 1.751823136e-46
   635.625 1.752083222e-46
    635.75 1.752343309e-46
   635.875 1.752602795e-46
       636 1.752862281e-46
   636.125 1.753121167e-46
    636.25 1.753380053e-46
   636.375 1.753638341e-46
     636.5 1.753896628e-46
   636.625 1.754154319e-46
    636.75 1.754412009e-46
   636.875 1.754669104e-46
       637 1.754926198e-46
   637.125 1.755182697e-46
    637.25 1.755439197e-46
   637.375 1.755695102e-46
     637.5 1.755951008e-46
   637.625 1.756206321e-46
    637.75 1.756461634e-46
   637.875 1.756716355e-46
       638 1.756971077e-46
   638.125 1.757225208e-46
    638.25 1.757479339e-46
   638.375 1.757732881e-46
     638.5 1.757986424e-46
   638.625 1.758239378e-46
    638.75 1.758492332e-46
   638.875 1.7587447e-46
       639 1.758997068e-46
   639.125 1.75924885e-46
    639.25 1.759500632e-46
   639.375 1.75975183e-46
     639.5 1.760003028e-46
   639.625 1.760253643e-46
    639.75 1.760504257e-46
   639.875 1.76075429e-46
       640 1.761004323e-46
   640.125 1.761253775e-46
    640.25 1.761503228e-46
   640.375 1.7617521e-46
     640.5 1.762000973e-46
   640.625 1.762249268e-46
    640.75 1.762497562e-46
   640.875 1.76274528e-46
       641 1.762992997e-46
   641.125 1.763240139e-46
    641.25 1.76348728e-46
   641.375 1.763733848e-46
     641.5 1.763980415e-46
   641.625 1.764226408e-46
    641.75 1.764472402e-46
   641.875 1.764717824e-46
       642 1.764963245e-46
   642.125 1.765208096e-46
    642.25 1.765452947e-46
   642.375 1.765697228e-46
     642.5 1.765941509e-46
   642.625 1.766185221e-46
    642.75 1.766428934e-46
   642.875 1.766672079e-46
       643 1.766915225e-46
   643.125 1.767157804e-46
    643.25 1.767400384e-46
   643.375 1.767642399e-46
     643.5 1.767884413e-46
   643.625 1.768125865e-46
    643.75 1.768367316e-46
   643.875 1.768608205e-46
       644 1.768849094e-46
   644.125 1.769089423e-46
    644.25 1.769329751e-46
   644.375 1.769569519e-46
     644.5 1.769809288e-46
   644.625 1.770048498e-46
    644.75 1.770287708e-46
   644.875 1.770526361e-46
       645 1.770765014e-46
   645.125 1.771003111e-46
    645.25 1.771241209e-46
   645.375 1.771478751e-46
     645.5 1.771716294e-46
   645.625 1.771953283e-46
    645.75 1.772190272e-46
   645.875 1.772426709e-46
       646 1.772663146e-46
   646.125 1.772899033e-46
    646.25 1.773134919e-46
   646.375 1.773370256e-46
     646.5 1.773605593e-46
   646.625 1.773840382e-46
    646.75 1.77407517e-46
   646.875 1.774309412e-46
       647 1.774543654e-46
   647.125 1.77477735e-46
    647.25 1.775011046e-46
   647.375 1.775244198e-46
     647.5 1.77547735e-46
   647.625 1.775709959e-46
    647.75 1.775942568e-46
   647.875 1.776174635e-46
       648 1.776406702e-46
   648.125 1.776638228e-46
    648.25 1.776869755e-46
   648.375 1.777100743e-46
     648.5 1.77733173e-46
   648.625 1.77756218e-46
    648.75 1.777792629e-46
   648.875 1.778022543e-46
       649 1.778252456e-46
   649.125 1.778481834e-46
    649.25 1.778711212e-46
   649.375 1.778940056e-46
